,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
32,2015-11-26,Pyromancer Ascension Control,modern,0,Modern Daily #9074513,228 tix,$ 990,Kayu,,4,Wear // Tear,,346210,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
1,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Memnite,,346214,2,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
2,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Ornithopter,,346214,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
3,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Signal Pest,,346214,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
4,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Arcbound Ravager,,346214,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
5,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Spellskite,,346214,2,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
6,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Steel Overseer,,346214,3,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
7,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Vault Skirge,,346214,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
8,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Etched Champion,,346214,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
10,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Galvanic Blast,,346214,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
12,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Mox Opal,,346214,4,Artifacts,modern-daily-9074513-2015-11-26,modern-daily-9074513
13,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Springleaf Drum,,346214,4,Artifacts,modern-daily-9074513-2015-11-26,modern-daily-9074513
14,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Cranial Plating,,346214,4,Artifacts,modern-daily-9074513-2015-11-26,modern-daily-9074513
16,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Blinkmoth Nexus,,346214,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
17,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Darksteel Citadel,,346214,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
18,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Glimmervoid,,346214,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
19,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Inkmoth Nexus,,346214,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
20,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Mountain,,346214,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
22,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Grafdigger's Cage,,346214,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
23,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Spell Pierce,,346214,3,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
24,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Thoughtseize,,346214,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
25,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Ancient Grudge,,346214,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
26,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Whipflare,,346214,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
27,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Blood Moon,,346214,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
28,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Dismember,,346214,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
29,2015-11-26,Affinity,modern,1,Modern Daily #9074513,403 tix,$ 944,Noah_R,,3,Ghirapur Aether Grid,,346214,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
1,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Goblin Electromancer,,346212,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
3,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Dispel,,346212,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
4,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Gitaxian Probe,,346212,3,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
5,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Noxious Revival,,346212,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
6,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Serum Visions,,346212,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
7,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Spell Pierce,,346212,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
8,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Vapor Snag,,346212,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
9,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Anticipate,,346212,3,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
10,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Desperate Ritual,,346212,3,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
11,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Grapeshot,,346212,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
12,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Manamorphose,,346212,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
13,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Merchant Scroll,,346212,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
14,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Negate,,346212,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
15,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Pyretic Ritual,,346212,3,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
16,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Remand,,346212,3,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
17,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Gifts Ungiven,,346212,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
18,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Past in Flames,,346212,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
20,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Island,,346212,3,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
21,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Mountain,,346212,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
22,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Polluted Delta,,346212,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
23,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Scalding Tarn,,346212,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
24,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Steam Vents,,346212,2,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
25,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Sulfur Falls,,346212,3,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
27,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Rending Volley,,346212,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
28,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Echoing Truth,,346212,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
29,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Hurkyl's Recall,,346212,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
30,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Anger of the Gods,,346212,3,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
31,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Blood Moon,,346212,3,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
32,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Empty the Warrens,,346212,3,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
33,2015-11-26,Gifts Storm,modern,1,Modern Daily #9074513,241 tix,$ 675,Hyjynx,,3,Bribery,,346212,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
1,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Dryad Arbor,,346215,1,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
2,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Glistener Elf,,346215,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
3,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Noble Hierarch,,346215,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
4,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Blighted Agent,,346215,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
5,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Spellskite,,346215,2,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
7,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Gitaxian Probe,,346215,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
8,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Groundswell,,346215,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
9,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Might of Old Krosa,,346215,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
10,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Serum Visions,,346215,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
11,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Twisted Image,,346215,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
12,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Vines of Vastwood,,346215,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
13,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Apostle's Blessing,,346215,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
14,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Dismember,,346215,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
15,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Become Immense,,346215,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
17,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Rancor,,346215,1,Enchantments,modern-daily-9074513-2015-11-26,modern-daily-9074513
19,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Breeding Pool,,346215,3,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
20,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Forest,,346215,2,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
21,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Inkmoth Nexus,,346215,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
22,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Pendelhaven,,346215,2,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
23,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Verdant Catacombs,,346215,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
24,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Windswept Heath,,346215,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
25,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Wooded Foothills,,346215,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
27,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Dispel,,346215,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
28,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Nature's Claim,,346215,4,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
29,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Rancor,,346215,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
30,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Relic of Progenitus,,346215,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
31,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Spell Pierce,,346215,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
32,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Twisted Image,,346215,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
33,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Necropede,,346215,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
34,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Spellskite,,346215,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
35,2015-11-26,Infect,modern,1,Modern Daily #9074513,229 tix,$ 753,NxTGeN,,3,Viridian Corrupter,,346215,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
1,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Snapcaster Mage,,346213,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
2,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Wall of Omens,,346213,1,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
3,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Deceiver Exarch,,346213,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
4,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Pestermite,,346213,1,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
5,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Vendilion Clique,,346213,1,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
6,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Restoration Angel,,346213,2,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
7,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,"Kiki-Jiki, Mirror Breaker",,346213,1,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
9,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Dispel,,346213,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
10,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Lightning Bolt,,346213,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
11,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Path to Exile,,346213,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
12,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Serum Visions,,346213,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
13,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Spell Snare,,346213,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
14,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Remand,,346213,3,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
15,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Electrolyze,,346213,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
16,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Cryptic Command,,346213,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
18,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Splinter Twin,,346213,3,Enchantments,modern-daily-9074513-2015-11-26,modern-daily-9074513
20,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Celestial Colonnade,,346213,3,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
21,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Flooded Strand,,346213,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
22,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Hallowed Fountain,,346213,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
23,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Island,,346213,3,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
24,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Mountain,,346213,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
25,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Plains,,346213,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
26,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Sacred Foundry,,346213,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
27,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Scalding Tarn,,346213,4,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
28,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Steam Vents,,346213,3,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
29,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Sulfur Falls,,346213,2,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
31,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Engineered Explosives,,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
32,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Dispel,,346213,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
33,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Celestial Purge,,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
34,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Flashfreeze,,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
35,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Negate,,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
36,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Stony Silence,,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
37,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Timely Reinforcements,,346213,2,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
38,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Crumble to Dust,,346213,3,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
39,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Pia and Kiran Nalaar,,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
40,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,"Elspeth, Sun's Champion",,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
41,2015-11-26,Jeskai Twin,modern,1,Modern Daily #9074513,319 tix,"$ 1,202",Stormheart15,,3,Wear // Tear,,346213,1,Sideboard,modern-daily-9074513-2015-11-26,modern-daily-9074513
1,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Grim Lavamancer,,346211,1,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
2,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Snapcaster Mage,,346211,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
3,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Deceiver Exarch,,346211,4,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
4,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Pestermite,,346211,2,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
5,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Vendilion Clique,,346211,1,Creatures,modern-daily-9074513-2015-11-26,modern-daily-9074513
7,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Dispel,,346211,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
8,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Lightning Bolt,,346211,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
9,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Peek,,346211,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
10,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Serum Visions,,346211,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
11,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Spell Snare,,346211,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
12,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Remand,,346211,4,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
13,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Roast,,346211,1,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
14,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Electrolyze,,346211,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
15,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Cryptic Command,,346211,2,Spells,modern-daily-9074513-2015-11-26,modern-daily-9074513
17,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Splinter Twin,,346211,4,Enchantments,modern-daily-9074513-2015-11-26,modern-daily-9074513
19,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Cavern of Souls,,346211,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
20,2015-11-26,Splinter Twin,modern,1,Modern Daily #9074513,353 tix,"$ 1,264",whateverfor,,3,Desolate Lighthouse,,346211,1,Lands,modern-daily-9074513-2015-11-26,modern-daily-9074513
